  5.482311882135105E-004   74.5960346508207      -0.702474098149387        19.6160036853304      -4.509196329754295E-035  1.254133165504560E-032  -2758.06632335329     
  2.740194157273279E-003   74.6754479515582      -0.702465025629649      -3.475757985142615E-003 -2.245664407810898E-034  6.471117293479889E-032  -2761.48930818195     
  7.120274647511096E-003   74.8408021335310      -0.702385873270446      -1.697797050893730E-003 -5.766505087393814E-034  1.845135773973253E-031  -2774.22742618500     
  1.368078850938578E-002   75.0875573113043      -0.702114356032163      -4.701049090402803E-004 -1.090858757563083E-033  4.082211779040246E-031  -2792.59215085798     
  2.241022637230590E-002   75.4160504490140      -0.701460968502251       7.486149161695262E-004 -1.748383277639038E-033  8.096406321143949E-031  -2817.46040532500     
  3.329327383597702E-002   75.8246986270644      -0.700172303103689       1.802204090907664E-003 -2.529287684777300E-033  1.534218530417913E-030  -2848.34477745117     
  4.631083833706355E-002   76.3122100219152      -0.697932200841931       2.807646740169169E-003 -3.412507120211134E-033  2.873180947510765E-030  -2885.54791565448     
  6.144008264403235E-002   76.8759149958296      -0.694372960046543       3.716858430879457E-003 -4.360425764714226E-033  5.420007169099556E-030  -2928.75022491136     
  7.865446492141721E-002   77.5125832810552      -0.689091773825607       4.571598008996397E-003 -5.320381471369739E-033  1.041643166781294E-029  -2978.01043928117     
  9.792378529321730E-002   78.2174820399227      -0.681666875033906       5.342897525137735E-003 -6.295383505715777E-033  2.052407384970064E-029  -3032.94148719147     
  0.119214238823741        78.9847960451537      -0.671696374309165       6.044680875298343E-003 -7.216218760375924E-033  4.160122620552641E-029  -3093.35748441221     
  0.142488474822952        79.8071126284109      -0.658814537648436       6.653796920999952E-003 -8.088905766426391E-033  8.686968135550440E-029  -3158.68630895493     
  0.167705662372269        80.6758190064100      -0.642758841806967       7.172862098273112E-003 -8.877333337409915E-033  1.869535919932500E-028  -3228.47173548813     
  0.194821561955871        81.5809968590991      -0.623374225111271       7.583923016848082E-003 -9.557427349021658E-033  4.145901603787951E-028  -3301.91809992526     
  0.223788603071846        82.5120039375346      -0.600697010510042       7.888066518608999E-003 -1.012316927018541E-032  9.469918621429537E-028  -3378.33483068990     
  0.254555967687008        83.4577229255972      -0.574920255217811       8.075616743753294E-003 -9.750020343460382E-033  2.226795808274842E-027  -3456.77152062200     
  0.287069679389002        84.4073096630657      -0.546465292646068       8.152980767266534E-003 -1.172409853645730E-032  5.387451006279156E-027  -3536.43622283879     
  0.321272698079270        85.3505579124098      -0.515887966981425       8.121313248990875E-003  8.594462376828040E-033  1.340291346346218E-026  -3616.38798875227     
  0.357105020040764        86.2785828065746      -0.483922207656031       7.995179905612913E-003 -6.284550149778599E-032  3.426597545512696E-026  -3695.92226439624     
  0.394503783204860        87.1839868195525      -0.451343697032142       7.785783941733715E-003  3.109534265834716E-031  8.996693975393606E-026  -3774.28706920130     
  0.433403377432783        88.0612540837082      -0.419001082092170       7.514203658017831E-003 -9.746168483571607E-031  2.423983956090340E-025  -3851.01655384246     
  0.473735559618085        88.9065643795219      -0.387679407184769       7.197738720266274E-003  4.096368732276584E-030  6.696347548692535E-025  -3925.65046027434     
  0.515429573408246        89.7178739967405      -0.358142854311878       6.859826713941486E-003 -1.175580415816677E-029  1.894875679393525E-024  -3998.00922425865     
  0.558412273335357        90.4944589599181      -0.331029919122620       6.519140257392786E-003  4.161193126792228E-029  5.486506439986390E-024  -4067.91762316455     
  0.602608253138127        91.2368273809001      -0.306915050446198       6.197598998990280E-003 -1.098737736965571E-028  1.623479864744207E-023  -4135.43129486082     
  0.647939978050086        91.9461803822275      -0.286241637171933       5.911942074044751E-003  3.503450013667585E-028  4.903091207160146E-023  -4200.57763117292     
  0.694327920821916        92.6243223307738      -0.269393556738739       5.680533787036914E-003 -8.454371677120771E-028  1.509133206525176E-022  -4263.54937277266     
  0.741690701239265        93.2731896664477      -0.256655666743717       5.516943102723936E-003  2.553359666485077E-027  4.726758816918279E-022  -4324.47473646954     
  0.789945228891301        93.8948504799999      -0.248282688905537       5.435779474748726E-003 -5.541869577950093E-027  1.504041293029609E-021  -4383.58980069698     
  0.839006848939523        94.4911601673383      -0.244474398767819       5.447735645487958E-003  1.673171915617607E-026  4.853852132015167E-021  -4441.04257156838     
  0.888789490631117        95.0638604994971      -0.245434285231461       5.564527190572781E-003 -3.115517983319769E-026  1.585878409239331E-020  -4497.04943308291     
  0.939205818296299        95.6143512462397      -0.251350616618009       5.794929811313645E-003  1.027580466384501E-025  5.236352913042068E-020  -4551.73140721593     
  0.990167384564762        96.1438548784216      -0.262443441588893       6.148897288377810E-003 -1.431509896536888E-025  1.744039078539758E-019  -4605.25559858968     
   1.04158478553241        96.6532649780403      -0.278946738065582       6.634246560601629E-003  6.270196977756568E-025  5.848467199644557E-019  -4657.69881195798     
