   2.84826292006882        99.6254020382329       -9.10852600059554       0.175967149799224       6.035297024118021E-008  4.910479647290419E-003  -5620.36226611814     
   2.87538476792185        99.2570902454363       -9.23753714389272       0.180303025487016       8.578519952566039E-008  5.275729624081169E-003  -5606.89135129030     
   2.90343854223486        98.8660975583643       -9.35597502550458       0.184333308986983       1.211903164122830E-007  5.654128944021329E-003  -5592.65960904966     
   2.93241193769525        98.4525828236157       -9.46269197022712       0.188072622495510       1.699585263528216E-007  6.045486019569675E-003  -5577.75179982781     
   2.96229224561419        98.0167675912493       -9.55672187587290       0.191533720566551       2.363802032784151E-007  6.449605308231513E-003  -5562.25939256289     
   2.99306635950107        97.5589124850644       -9.63729497644470       0.194727575421143       3.257926053472346E-007  6.866287208879362E-003  -5546.27747591460     
   3.02472078081245        97.0792948182426       -9.70384607408335       0.197663575262853       4.447260717621837E-007  7.295327975823143E-003  -5529.90173311892     
   3.05724162487296        96.5781888069632       -9.75601653689617       0.200349797654082       6.010451098614163E-007  7.736519655578446E-003  -5513.22563191169     
   3.09061462696557        96.0558494043796       -9.79365065440895       0.202793324132578       8.040803814354469E-007  8.189650048088710E-003  -5496.33795006656     
   3.12482514858856        95.5125004078577       -9.81678713703535       0.205000567460587       1.064748524254559E-006  8.654502691997091E-003  -5479.32072147339     
   3.15985818387649        94.9483271247492       -9.82564664549572       0.206977588555316       1.395657828341551E-006  9.130856872204477E-003  -5462.24765143797     
   3.19569836618223        94.3634735484103       -9.82061625523076       0.208730385747675       1.811198845088932E-006  9.618487647197900E-003  -5445.18301626674     
   3.23232997481729        93.7580437182947       -9.80223171931609       0.210265144212417       2.327619883742018E-006  1.011716589332099E-002  -5428.18103343647     
   3.26973694194743        93.1321067270980       -9.77115831193444       0.211588438003024       2.963087936292444E-006  1.062665836315563E-002  -5411.28566595290     
   3.30790285964057        92.4857046967774       -9.72817093184602       0.212707381018482       3.737735821476362E-006  1.114672775537713E-002  -5394.53080823331     
   3.34681098706380        91.8188629699460       -9.67413403651603       0.213629726416378       4.673696263405578E-006  1.167713279375258E-002  -5377.94079072103     
   3.38644425782651        91.1316017455301       -9.60998187321509       0.214363916506526       5.795123279845931E-006  1.221762831330598E-002  -5361.53113574715     
   3.42678528746625        90.4239484172036       -9.53669937986519       0.214919087075806       7.128200739275346E-006  1.276796535202828E-002  -5345.30949696408     
   3.46781638107414        89.6959499387607       -9.45530404844842       0.215305031480115       8.701137357195747E-006  1.332789124683560E-002  -5329.27671797784     
   3.50951954105644        88.9476846313175       -9.36682897754228       0.215532130762493       1.054414684030842E-005  1.389714973275679E-002  -5313.42795162733     
   3.55187647502887        88.1792729531073       -9.27230728638021       0.215611256580454       1.268941143700653E-005  1.447548104455406E-002  -5297.75378882190     
   3.59486860384028        87.3908868650567       -9.17275801826466       0.215553653904890       1.517102687738283E-005  1.506262202015212E-002  -5282.24135420677     
   3.63847706972207        86.5827575372162       -9.06917362347871       0.215370810337150       1.802492662408600E-005  1.565830620537454E-002  -5266.87533457359     
   3.68268274455984        85.7551812468684       -8.96250907862166       0.215074318525618       2.128878352099002E-005  1.626226395957378E-002  -5251.63891440008     
   3.72746623828359        84.9085234146044       -8.85367266867179       0.214675737593167       2.500188731198814E-005  1.687422256180308E-002  -5236.51460084003     
   3.77280790737286        84.0432208069899       -8.74351842887837       0.214186458757728       2.920499708152542E-005  1.749390631722472E-002  -5221.48492765109     
   3.81868786347303        83.1597820019844       -8.63284021531913       0.213617579486200       3.394016840249021E-005  1.812103666349048E-002  -5206.53303379039     
   3.86508598211901        82.2587862653793       -8.52236734572652       0.212979789613936       3.925055581776774E-005  1.875533227687196E-002  -5191.64311764727     
   3.91198191156250        81.3408810234542       -8.41276172652529       0.212283271934215       4.518019217681158E-005  1.939650917796638E-002  -5176.80077209881     
   3.95935508169891        80.4067781397388       -8.30461635872772       0.211537618857673       5.177374724568562E-005  2.004428083686004E-002  -5161.99320879397     
   4.00718471309012        79.4572492137408       -8.19845509528164       0.210751765898510       5.907626885941271E-005  2.069835827769525E-002  -5147.20938235764     
   4.05544982607902        78.4931201186079       -8.09473350646894       0.209933941994756       6.713291064713547E-005  2.135845018265625E-002  -5132.44002664536     
   4.10412924999188        77.5152649850266       -7.99384069862880       0.209091636036453       7.598865100056642E-005  2.202426299546332E-002  -5117.67761587765     
   4.15320163242450        76.5245998223527       -7.89610192518634       0.208231578473353       8.568800845207301E-005  2.269550102453463E-002  -5102.91626355415     
   4.20264544860809        75.5220759470754       -7.80178182775675       0.207359736507582       9.627475896944923E-005  2.337186654604359E-002  -5088.15157161116     
   4.25243901085073        74.5086733651142       -7.71108814872412       0.206481321143761       1.077916608600208E-004  2.405305990715642E-002  -5073.38044145436     
   4.30256047805033        73.4853942297585       -7.62417576465419       0.205600804258803       1.202801930176769E-004  2.473877962978368E-002  -5058.60085738269     
   4.35298786527485        72.4532564725949       -7.54115090147776       0.204721943850327       1.337803121620534E-004  2.542872251521209E-002  -5043.81165161378     
   4.40369905340561        71.4132876815333       -7.46207540672588       0.203847815706239       1.483302345359936E-004  2.612258375000710E-002  -5029.01225871401     
   4.45467179883948        70.3665192787380       -7.38697097029853       0.202980849887214       1.639662472773559E-004  2.682005701358324E-002  -5014.20246579512     
   4.50588374324565        69.3139810322998       -7.31582320240760       0.202122870606837       1.807225543997382E-004  2.752083458783910E-002  -4999.38216342336     
   4.55731242337272        68.2566959190525       -7.24858549463024       0.201275138310408       1.986311620412584E-004  2.822460746924143E-002  -4984.55110083706     
   4.60893528090186        67.1956753420128       -7.18518260674791       0.200438392975781       2.177218074103116E-004  2.893106548372441E-002  -4969.70864781694     
   4.66072967234160        66.1319146943961       -7.12551393770560       0.199612897873475       2.380219357123644E-004  2.963989740474403E-002  -4954.85356441822     
   4.71267287896005        65.0663892528029       -7.06945645327262       0.198798483218321       2.595567293243988E-004  3.035079107479548E-002  -4939.98377876966     
   4.76474211675004        64.0000503747651       -7.01686725569630       0.197994589315749       2.823491936381156E-004  3.106343353065490E-002  -4925.09617227649     
   4.81691454642296        62.9338219701824       -6.96758579189208       0.197200308949670       3.064203043680469E-004  3.177751113254601E-002  -4910.18637084000     
   4.86916728342686        61.8685972121756       -6.92143570678773       0.196414428877741       3.317892217690860E-004  3.249270969733414E-002  -4895.24854013058     
   4.92147740798430        60.8052354505697       -6.87822635779243       0.195635470399457       3.584735781862391E-004  3.320871463570624E-002  -4880.27518253585     
   4.97382197514580        59.7445592908577       -6.83775401560782       0.194861729050423       3.864898467237153E-004  3.392521109307373E-002  -4865.25693316821     
   5.07852259201570        57.6343538344599       -6.76414530217379       0.193322184329769       4.465810751392889E-004  3.535841868637373E-002  -4835.03771168129     
   5.13083271657314        56.5862613951836       -6.73054323783691       0.192552191731112       4.786878465318546E-004  3.607450009185200E-002  -4819.80677313379     
   5.18308545357704        55.5437231306252       -6.69874773358695       0.191779114830677       5.121916453794249E-004  3.678981384645586E-002  -4804.47055779434     
   5.23525788324996        54.5073378807712       -6.66849981641073       0.191000701147282       5.471123247410643E-004  3.750404594156134E-002  -4789.00710673280     
   5.28732712103995        53.4776523879144       -6.63953094147104       0.190214708430624       5.834732056532283E-004  3.821688295262772E-002  -4773.39123453209     
   5.33927032765839        52.4551592417114       -6.61156379846102       0.189418949628712       6.213024234567073E-004  3.892801215288574E-002  -4757.59428011092     
   5.39106471909814        51.4402952077327       -6.58431355619072       0.188611342484771       6.606344964857186E-004  3.963712160522679E-002  -4741.58386175532     
   5.44268757662728        50.4334401479649       -6.55748974519108       0.187789965400541       7.015121322797471E-004  4.034390022548371E-002  -4725.32364669560     
   5.49411625675436        49.4349168114035       -6.53079899974477       0.186953121277467       7.439882735498724E-004  4.104803781054762E-002  -4708.77314940569     
   5.54532820116052        48.4449918436168       -6.50394889207700       0.186099410901387       7.881283643864114E-004  4.174922502600382E-002  -4691.88757699504     
   5.59630094659439        47.4638784269489       -6.47665308582153       0.185227816961619       8.340127845711853E-004  4.244715335041146E-002  -4674.61774439090     
   5.64701213472515        46.4917410055735       -6.44863800586067       0.184337798880093       8.817393550694302E-004  4.314151497710818E-002  -4656.91008614814     
   5.69743952194967        45.5287025570039       -6.41965115986682       0.183429397183811       9.314257610458935E-004  4.383200267939068E-002  -4638.70679524636     
   5.74756098914927        44.5748548279306       -6.38947114744578       0.182503344153136       9.832116725847656E-004  4.451830965078339E-002  -4619.94612161108     
   5.79735455139191        43.6302718427698       -6.35791925293051       0.181561174973918       1.037260273119870E-003  4.520012933829459E-002  -4600.56286372183     
   5.84679836757550        42.6950268079492       -6.32487233968057       0.180605330786985       1.093758840004688E-003  4.587715529233909E-002  -4580.48908491081     
   5.89587075000812        41.7692122713948       -6.29027655551309       0.179639242162560       1.152917972122625E-003  4.654908106160268E-002  -4559.65508121592     
   5.94455017392098        40.8529630632087       -6.25416113573923       0.178667379044432       1.214969039206704E-003  4.721560016383696E-002  -4537.99061945989     
   5.99281528690988        39.9464811605112       -6.21665137361894       0.177695251595660       1.280159449925981E-003  4.787640616393646E-002  -4515.42645233083     
   6.04064491830109        39.0500612189833       -6.17797964390701       0.176729346127021       1.348745411997134E-003  4.853119288846816E-002  -4491.89610169740     
   6.08801808843750        38.1641151373429       -6.13849324161423       0.175776981820172       1.420981994343054E-003  4.917965480112845E-002  -4467.33788264256     
   6.13491401788099        37.2891937158758       -6.09865776225779       0.174846077540181       1.497110498894316E-003  4.982148755655325E-002  -4441.69711961039     
   6.18131213652697        36.4260032840306       -6.05905482500490       0.173944823731048       1.577343400286418E-003  5.045638874058191E-002  -4414.92848392551     
   6.22719209262714        35.5754151487560       -6.02037314321027       0.173081262034334       1.661847399032159E-003  5.108405879341722E-002  -4386.99836046354     
   6.27253376171641        34.7384658900753       -5.98339228640878       0.172262784454237       1.750725432800486E-003  5.170420209795103E-002  -4357.88713245223     
   6.31731725544016        33.9163469261656       -5.94895895144254       0.171495573965356       1.843998768845142E-003  5.231652819878191E-002  -4327.59125951033     
   6.36152293027793        33.1103823927634       -5.91795615162630       0.170784018549556       1.941590520867337E-003  5.292075309862618E-002  -4296.12501737492     
   6.40513139615972        32.3219952144841       -5.89126640744733       0.170130139660831       2.043312056616637E-003  5.351660055936223E-002  -4263.52177041222     
   6.44812352497113        31.5526622437974       -5.86973072496227       0.169533082779808       2.148853752968631E-003  5.410380331750780E-002  -4229.83466151945     
   6.49048045894356        30.8038604290718       -5.85410580189237       0.168988720669753       2.257781387901926E-003  5.468210411226102E-002  -4195.13662907743     
   6.53218361892586        30.0770070348936       -5.84502241269378       0.168489417917308       2.369539125716170E-003  5.525125642251975E-002  -4159.51969662423     
   6.57321471253375        29.3733978381535       -5.84294819399459       0.168023997443741       2.483459567938585E-003  5.581102482108743E-002  -4123.09352580224     
   6.61355574217349        28.6941478156873       -5.84815799614134       0.167577935712720       2.598780748286365E-003  5.636118488121753E-002  -4085.98327325999     
   6.65318901293620        28.0401389946874       -5.86071453693679       0.167133794130669       2.714669309964453E-003  5.690152261143894E-002  -4048.32684267689     
   6.69209714035943        27.4119797752789       -5.88046129784489       0.166671871522314       2.830248497456988E-003  5.743183344459640E-002  -4010.27166836563     
   6.73026305805257        26.8099791503102       -5.90702851498938       0.166171039407810       2.944629105963220E-003  5.795192085876950E-002  -3971.97120160487     
   6.76767002518271        26.2341379238217       -5.93985187210857       0.165609701461128       3.056941230928980E-003  5.846159475240847E-002  -3933.58129066665     
   6.80430163381777        25.6841574320125       -5.97820227443939       0.164966804198866       3.166364592849049E-003  5.896066972550241E-002  -3895.25664801454     
   6.84014181612351        25.1594646184365       -6.02122405083179       0.164222819992754       3.272155388217385E-003  5.944896342740667E-002  -3857.14758329133     
   6.87517485141144        24.6592508402145       -6.06797824376485       0.163360626866224       3.373668007937252E-003  5.992629511868376E-002  -3819.39715078031     
   6.90938537303443        24.1825206815857       -6.11748738846323       0.162366221542842       3.470370509353151E-003  6.039248456184246E-002  -3782.13881922686     
   6.94275837512703        23.7281464507200       -6.16877836067194       0.161229220719552       3.561853347159061E-003  6.084735131061919E-002  -3745.49472559503     
   6.97527921918755        23.2949239700531       -6.22092042187416       0.159943127446237       3.647831477288484E-003  6.129071441767708E-002  -3709.57452805813     
   7.00693364049893        22.8816256859284       -6.27305639139502       0.158505361462873       3.728140472735493E-003  6.172239253444736E-002  -3674.47483215336     
   7.03770775438581        22.4870478995944       -6.32442578360413       0.156917071460655       3.802727679202859E-003  6.214220434065254E-002  -3640.27913111654     
   7.06758806230475        22.1100499033952       -6.37437962839494       0.155182761503197       3.871639666847507E-003  6.254996921838119E-002  -3607.05817887063     
   7.09656145776514        21.7495838366479       -6.42238743732506       0.153309772407376       3.935007304033252E-003  6.294550807702753E-002  -3574.87070227048     
   7.12461523207815        21.4047150238559       -6.46803732190986       0.151307661955295       3.993029712796351E-003  6.332864423908574E-002  -3543.76435698473     
   7.15173707993118        21.0746333330782       -6.51103059417917       0.149187526394419       4.045958199542649E-003  6.369920430931382E-002  -3513.77683691336     
   7.17791510478538        20.7586566489306       -6.55117229880482       0.146961301230934       4.094081028696268E-003  6.405701896722765E-002  -3484.93705797343     
   7.20313782409385        20.4562278870376       -6.58835908109005       0.144641073336821       4.137709659407155E-003  6.440192364167363E-002  -3457.26635111467     
   7.22739417433828        20.1669071081448       -6.62256563696675       0.142238430196534       4.177166826505754E-003  6.473375904358739E-002  -3430.77961452488     
   7.25067351588179        19.8903602608785       -6.65383077060286       0.139763866624874       4.212776637721111E-003  6.505237154729433E-002  -3405.48638959210     
   7.27296563763578        19.6263459387351       -6.68224384497309       0.137226265019114       4.244856691357555E-003  6.535761342091582E-002  -3381.39183825134     
   7.29426076153888        19.3747013238317       -6.70793218162284       0.134632462173408       4.273712095789923E-003  6.564934291161872E-002  -3358.49761027504     
   7.31454954684594        19.1353282450307       -6.73104976625482       0.131986913577809       4.299631192166632E-003  6.592742418694655E-002  -3336.80259766034     
   7.33382309422518        18.9081800303468       -6.75176745429220       0.129291463855202       4.322882739029281E-003  6.619172710036229E-002  -3316.30357958255     
   7.35207294966172        18.6932496033456       -6.77026474477402       0.126545227746150       4.343714305063155E-003  6.644212662290988E-002  -3296.99576564699     
   7.36929110816579        18.4905590732815       -6.78672309630250       0.123744575588269       4.362351626473621E-003  6.667850138476998E-002  -3278.87324767924     
